,location,date,variant,num_sequences,perc_sequences,num_sequences_total
41975,Italy,2020-08-31,non_who,133,100.0,133
41976,Italy,2020-09-14,Alpha,0,0.0,155
41977,Italy,2020-09-14,B.1.1.277,2,1.29,155
41978,Italy,2020-09-14,B.1.1.302,0,0.0,155
41979,Italy,2020-09-14,B.1.1.519,0,0.0,155
41980,Italy,2020-09-14,B.1.160,8,5.16,155
41981,Italy,2020-09-14,B.1.177,75,48.39,155
41982,Italy,2020-09-14,B.1.221,1,0.65,155
41983,Italy,2020-09-14,B.1.258,0,0.0,155
41984,Italy,2020-09-14,B.1.367,7,4.52,155
41985,Italy,2020-09-14,B.1.620,0,0.0,155
41986,Italy,2020-09-14,Beta,0,0.0,155
41987,Italy,2020-09-14,Delta,0,0.0,155
41988,Italy,2020-09-14,Epsilon,0,0.0,155
41989,Italy,2020-09-14,Eta,0,0.0,155
41990,Italy,2020-09-14,Gamma,0,0.0,155
41991,Italy,2020-09-14,Iota,0,0.0,155
41992,Italy,2020-09-14,Kappa,0,0.0,155
41993,Italy,2020-09-14,Lambda,0,0.0,155
41994,Italy,2020-09-14,Mu,0,0.0,155
41995,Italy,2020-09-14,Omicron,0,0.0,155
41996,Italy,2020-09-14,S:677H.Robin1,0,0.0,155
41997,Italy,2020-09-14,S:677P.Pelican,0,0.0,155
41998,Italy,2020-09-14,others,62,39.99,155
41999,Italy,2020-09-14,non_who,155,100.0,155
42000,Italy,2020-09-28,Alpha,0,0.0,164
42001,Italy,2020-09-28,B.1.1.277,1,0.61,164
42002,Italy,2020-09-28,B.1.1.302,0,0.0,164
42003,Italy,2020-09-28,B.1.1.519,0,0.0,164
42004,Italy,2020-09-28,B.1.160,8,4.88,164
42005,Italy,2020-09-28,B.1.177,111,67.68,164
42006,Italy,2020-09-28,B.1.221,1,0.61,164
42007,Italy,2020-09-28,B.1.258,2,1.22,164
42008,Italy,2020-09-28,B.1.367,3,1.83,164
42009,Italy,2020-09-28,B.1.620,0,0.0,164
42010,Italy,2020-09-28,Beta,0,0.0,164
