,location,date,variant,num_sequences,perc_sequences,num_sequences_total
62507,New Zealand,2020-09-28,Delta,0,0.0,16
62508,New Zealand,2020-09-28,Epsilon,0,0.0,16
62509,New Zealand,2020-09-28,Eta,0,0.0,16
62510,New Zealand,2020-09-28,Gamma,0,0.0,16
62511,New Zealand,2020-09-28,Iota,0,0.0,16
62512,New Zealand,2020-09-28,Kappa,0,0.0,16
62513,New Zealand,2020-09-28,Lambda,0,0.0,16
62514,New Zealand,2020-09-28,Mu,0,0.0,16
62515,New Zealand,2020-09-28,Omicron,0,0.0,16
62516,New Zealand,2020-09-28,S:677H.Robin1,0,0.0,16
62517,New Zealand,2020-09-28,S:677P.Pelican,0,0.0,16
62518,New Zealand,2020-09-28,others,14,87.5,16
62519,New Zealand,2020-09-28,non_who,16,100.0,16
62520,New Zealand,2020-10-12,Alpha,0,0.0,14
62521,New Zealand,2020-10-12,B.1.1.277,0,0.0,14
62522,New Zealand,2020-10-12,B.1.1.302,0,0.0,14
62523,New Zealand,2020-10-12,B.1.1.519,0,0.0,14
62524,New Zealand,2020-10-12,B.1.160,0,0.0,14
62525,New Zealand,2020-10-12,B.1.177,8,57.14,14
62526,New Zealand,2020-10-12,B.1.221,0,0.0,14
62527,New Zealand,2020-10-12,B.1.258,0,0.0,14
62528,New Zealand,2020-10-12,B.1.367,0,0.0,14
62529,New Zealand,2020-10-12,B.1.620,0,0.0,14
62530,New Zealand,2020-10-12,Beta,0,0.0,14
62531,New Zealand,2020-10-12,Delta,0,0.0,14
62532,New Zealand,2020-10-12,Epsilon,0,0.0,14
62533,New Zealand,2020-10-12,Eta,0,0.0,14
62534,New Zealand,2020-10-12,Gamma,0,0.0,14
62535,New Zealand,2020-10-12,Iota,0,0.0,14
62536,New Zealand,2020-10-12,Kappa,0,0.0,14
62537,New Zealand,2020-10-12,Lambda,0,0.0,14
62538,New Zealand,2020-10-12,Mu,0,0.0,14
62539,New Zealand,2020-10-12,Omicron,0,0.0,14
62540,New Zealand,2020-10-12,S:677H.Robin1,0,0.0,14
62541,New Zealand,2020-10-12,S:677P.Pelican,0,0.0,14
62542,New Zealand,2020-10-12,others,6,42.86,14
62543,New Zealand,2020-10-12,non_who,14,100.0,14
62544,New Zealand,2020-10-26,Alpha,0,0.0,36
62545,New Zealand,2020-10-26,B.1.1.277,0,0.0,36
62546,New Zealand,2020-10-26,B.1.1.302,0,0.0,36
62547,New Zealand,2020-10-26,B.1.1.519,0,0.0,36
62548,New Zealand,2020-10-26,B.1.160,2,5.56,36
62549,New Zealand,2020-10-26,B.1.177,4,11.11,36
62550,New Zealand,2020-10-26,B.1.221,2,5.56,36
62551,New Zealand,2020-10-26,B.1.258,0,0.0,36
62552,New Zealand,2020-10-26,B.1.367,0,0.0,36
62553,New Zealand,2020-10-26,B.1.620,0,0.0,36
62554,New Zealand,2020-10-26,Beta,0,0.0,36
62555,New Zealand,2020-10-26,Delta,0,0.0,36
62556,New Zealand,2020-10-26,Epsilon,0,0.0,36
62557,New Zealand,2020-10-26,Eta,0,0.0,36
62558,New Zealand,2020-10-26,Gamma,0,0.0,36
62559,New Zealand,2020-10-26,Iota,0,0.0,36
62560,New Zealand,2020-10-26,Kappa,0,0.0,36
62561,New Zealand,2020-10-26,Lambda,0,0.0,36
62562,New Zealand,2020-10-26,Mu,0,0.0,36
62563,New Zealand,2020-10-26,Omicron,0,0.0,36
